,data,temp_inst,temp_max,temp_min,umid_inst,umid_max,umid_min,radiacao,precipitacao,estado
37,2020-04-02,27.53203883495145,28.22038834951457,26.815533980582526,79.99029126213593,83.39805825242719,76.67961165048544,980.2866407766992,0.0038834951456310682,AC
38,2020-04-03,25.409374999999997,25.948958333333334,24.96770833333332,89.46875,91.22916666666667,87.17708333333333,515.676427083333,0.791666666666667,AC
39,2020-04-04,25.680000000000014,26.149000000000015,25.191000000000003,86.21,88.53,83.89,685.4663600000002,0.6060000000000001,AC
40,2020-04-05,25.690625,26.318749999999994,25.119791666666668,88.55208333333333,90.79166666666667,85.75,571.5010416666668,0.38125000000000003,AC
41,2020-04-06,26.682178217821797,27.1891089108911,26.164356435643576,84.92079207920793,87.45544554455445,82.48514851485149,788.9487326732673,0.023762376237623763,AC
42,2020-04-07,25.27604166666667,25.78125,24.87395833333333,90.0,91.78125,87.89583333333333,403.5616458333334,1.0145833333333334,AC
43,2020-04-08,24.87395833333335,25.318750000000005,24.454166666666683,85.36458333333333,87.6875,83.21875,587.869625,0.025000000000000005,AC
44,2020-04-09,25.25999999999999,25.868,24.728,83.5,85.98,80.92,764.3012,0.002,AC
45,2020-04-10,25.293750000000017,25.95208333333333,24.736458333333342,82.33333333333333,85.07291666666667,79.35416666666667,761.7652187499999,0.029166666666666664,AC
46,2020-04-11,25.229166666666675,25.787500000000005,24.688541666666666,83.13541666666667,85.61458333333333,80.03125,689.743604166667,0.012499999999999999,AC
47,2020-04-12,24.706249999999997,25.196874999999995,24.318750000000005,88.86458333333333,90.75,86.63541666666667,415.6396041666667,1.3645833333333337,AC
48,2020-04-13,25.298958333333342,25.81875000000001,24.777083333333337,84.32291666666667,86.98958333333333,82.11458333333333,772.0168854166667,0.012499999999999999,AC
49,2020-04-14,26.17299999999999,26.891,25.479,82.48,85.52,79.79,862.0299400000004,0.06000000000000001,AC
50,2020-04-15,24.621875,25.156250000000014,24.24166666666666,88.53125,90.20833333333333,86.39583333333333,407.21941666666663,0.5500000000000002,AC
51,2020-04-16,21.814583333333328,22.113541666666666,21.578125,90.03125,91.51041666666667,88.45833333333333,268.51382291666675,0.7479166666666668,AC
52,2020-04-17,22.43020833333334,22.777083333333337,22.08645833333334,84.51041666666667,86.63541666666667,82.17708333333333,458.3152499999998,0.0020833333333333333,AC
53,2020-04-18,24.004040404040406,24.53131313131313,23.446464646464637,74.92929292929293,78.28282828282828,71.91919191919192,942.7178787878787,0.00202020202020202,AC
54,2020-04-19,23.040624999999995,23.766666666666662,22.361458333333317,76.58333333333333,79.73958333333333,73.14583333333333,960.1362083333338,0.0,AC
55,2020-04-20,24.172115384615395,24.85576923076924,23.456730769230774,77.02884615384616,80.1923076923077,73.82692307692308,921.5586826923083,0.0019230769230769232,AC
56,2020-04-21,25.146874999999998,25.95520833333332,24.44479166666666,82.03125,85.11458333333333,78.66666666666667,723.75578125,0.5770833333333333,AC
57,2020-04-22,25.32700000000001,26.009999999999994,24.70099999999999,86.48,88.96,83.46,676.5638499999998,0.304,AC
58,2020-04-23,25.36874999999999,26.007291666666664,24.802083333333343,87.6875,90.07291666666667,85.28125,545.8805104166669,0.26875,AC
59,2020-04-24,25.756000000000004,26.436000000000007,25.125000000000014,85.67,88.25,82.94,711.2848600000002,0.236,AC
60,2020-04-25,25.85922330097086,26.605825242718442,25.20582524271845,86.07766990291262,88.66990291262135,83.13592233009709,724.9489805825243,0.2543689320388349,AC
61,2020-04-26,24.73804347826087,25.07282608695652,24.35326086956521,90.69565217391305,92.27173913043478,89.48913043478261,384.1923913043478,0.31521739130434784,AC
62,2020-04-27,25.027777777777786,25.487500000000008,24.534722222222218,86.79166666666667,89.05555555555556,84.58333333333333,567.4795694444446,0.12500000000000003,AC
63,2020-04-28,25.951898734177213,26.613924050632907,25.308860759493673,84.46835443037975,87.69620253164557,81.81012658227849,802.5671645569621,0.10126582278481013,AC
64,2020-04-29,25.147222222222226,25.740277777777788,24.579166666666673,89.69444444444444,91.76388888888889,87.18055555555556,490.30838888888906,0.21388888888888888,AC
65,2020-04-30,25.895833333333332,26.45555555555555,25.472222222222225,87.54166666666667,89.55555555555556,85.06944444444444,605.8516388888888,0.024999999999999998,AC
66,2020-05-01,25.187499999999996,25.770833333333343,24.68055555555555,91.05555555555556,93.06944444444444,88.58333333333333,413.0601805555555,0.9888888888888889,AC
67,2020-05-02,25.635616438356166,26.205479452054792,25.097260273972612,87.63013698630137,89.95890410958904,85.15068493150685,697.3364931506848,0.4301369863013698,AC
68,2020-05-03,24.56388888888889,24.94583333333334,24.272222222222222,92.95833333333333,94.04166666666667,91.73611111111111,239.9318749999999,0.7055555555555557,AC
69,2020-05-04,25.39027777777777,25.998611111111103,24.851388888888888,87.77777777777777,89.83333333333333,86.01388888888889,502.4795416666666,0.011111111111111112,AC
70,2020-05-05,26.818309859154937,28.041428571428582,25.967142857142857,85.74647887323944,88.44285714285714,82.32857142857142,800.6554788732394,0.24225352112676055,AC
71,2020-05-06,25.987323943661966,26.665714285714284,25.454285714285703,88.56338028169014,90.5,86.35714285714286,505.37687323943663,0.07323943661971831,AC
72,2020-05-07,23.06153846153846,23.653846153846146,22.804615384615396,90.63076923076923,92.38461538461539,89.06153846153846,243.55110769230768,0.07076923076923078,AC
73,2020-05-08,21.895454545454548,22.65846153846154,21.027692307692305,75.01515151515152,77.9076923076923,72.16923076923077,1082.9054848484848,0.0,AC
74,2020-05-09,23.932876712328763,24.91506849315069,23.156164383561645,75.64383561643835,78.72602739726027,72.10958904109589,1036.6162191780822,0.0,AC
75,2020-05-10,25.776056338028166,26.97042253521126,24.823943661971832,77.05633802816901,80.6056338028169,73.64788732394366,1056.994605633803,0.0,AC
76,2020-05-11,27.183783783783795,28.221917808219175,26.11917808219178,77.64864864864865,80.83561643835617,74.58904109589041,1025.680108108108,0.0,AC
77,2020-05-12,26.956060606060607,28.096923076923073,26.1923076923077,82.39393939393939,84.76923076923077,78.6,800.7621212121211,0.02121212121212121,AC
78,2020-05-13,26.22424242424242,27.038461538461547,25.45230769230769,86.25757575757575,88.50769230769231,83.29230769230769,670.1970909090908,0.3515151515151515,AC
79,2020-05-14,26.646376811594205,27.659420289855067,25.73623188405798,86.07246376811594,88.71014492753623,83.4927536231884,761.5644637681157,1.0347826086956522,AC
80,2020-05-15,22.90151515151515,23.286153846153837,22.606153846153852,89.37878787878788,90.86153846153846,87.36923076923077,254.5271818181818,0.07575757575757577,AC
81,2020-05-16,25.161016949152536,25.733898305084757,24.572881355932203,81.8135593220339,84.35593220338983,79.16949152542372,780.2745593220341,0.0033898305084745766,AC
82,2020-05-17,26.41363636363636,27.475757575757566,25.363636363636356,77.27272727272727,80.63636363636364,74.21212121212122,1094.9075606060608,0.0,AC
83,2020-05-18,26.647457627118648,27.825862068965503,25.703448275862065,80.15254237288136,83.24137931034483,76.36206896551724,868.7167118644066,0.0,AC
84,2020-05-19,26.728571428571428,27.56774193548387,25.777419354838703,83.2063492063492,85.98387096774194,80.2741935483871,689.1994761904763,0.06984126984126984,AC
85,2020-05-20,26.222222222222218,27.109677419354835,25.59516129032258,87.3015873015873,89.24193548387096,84.25806451612904,669.5506984126984,0.02857142857142857,AC
86,2020-05-21,26.665,27.638983050847457,25.649152542372878,86.0,89.0,82.71186440677967,699.4709833333333,0.060000000000000005,AC
87,2020-05-22,26.894915254237294,28.008474576271187,25.815254237288144,83.32203389830508,86.77966101694915,79.98305084745763,929.0920169491527,0.23050847457627122,AC
88,2020-05-23,26.305000000000003,27.103389830508476,25.5728813559322,85.26666666666667,88.1864406779661,82.59322033898304,671.46255,0.02,AC
89,2020-05-24,17.986206896551725,18.464912280701753,17.668421052631576,83.98275862068965,86.2280701754386,81.56140350877193,316.3218965517241,0.041379310344827586,AC
90,2020-05-25,21.76610169491525,22.442372881355926,20.764406779661012,78.44067796610169,81.40677966101696,75.66101694915254,966.5455254237288,0.0,AC
91,2020-05-26,24.74576271186441,25.754237288135606,23.662711864406777,78.84745762711864,81.86440677966101,75.98305084745763,880.3021016949153,0.0,AC
92,2020-05-27,25.229508196721312,26.65499999999999,24.229999999999997,78.0,81.53333333333333,74.26666666666667,836.4398196721314,0.0,AC
93,2020-05-28,24.558333333333334,25.84333333333334,23.323333333333334,76.33333333333333,80.11666666666666,72.93333333333334,941.5714833333332,0.006666666666666667,AC
94,2020-05-29,24.333333333333332,25.747457627118642,23.286440677966098,77.05,80.71186440677967,73.15254237288136,874.9267166666668,0.006666666666666667,AC
95,2020-05-30,25.026229508196717,25.98688524590164,23.977049180327867,79.21311475409836,82.67213114754098,75.75409836065573,740.9012950819671,0.0,AC
96,2020-05-31,25.125000000000004,25.946551724137937,24.258620689655178,85.66666666666667,88.48275862068965,82.41379310344827,636.4169499999999,0.04,AC
97,2020-06-01,26.094827586206907,27.078947368421062,25.107017543859648,85.43103448275862,88.94736842105263,82.26315789473684,693.4911551724136,0.1586206896551724,AC
98,2020-06-02,26.410000000000007,27.428813559322037,25.576271186440678,83.78333333333333,86.67796610169492,80.66101694915254,709.7921166666667,0.006666666666666667,AC
99,2020-06-03,25.200000000000003,25.77627118644068,24.69830508474576,88.20338983050847,90.13559322033899,86.03389830508475,468.5940000000001,0.1864406779661017,AC
100,2020-06-04,23.9016393442623,24.551666666666673,23.474999999999998,90.85245901639344,92.68333333333334,88.91666666666667,398.83759016393435,0.8098360655737706,AC
101,2020-06-05,25.25901639344262,26.43333333333334,24.319999999999997,84.06557377049181,87.53333333333333,80.35,729.9592622950823,0.049180327868852465,AC
102,2020-06-06,25.746031746031754,27.07096774193549,24.809677419354834,81.58730158730158,84.70967741935483,77.93548387096774,841.2553492063493,0.0,AC
103,2020-06-07,26.585245901639347,27.833333333333325,25.40333333333334,79.91803278688525,83.95,76.33333333333333,807.5810491803278,0.003278688524590164,AC
104,2020-06-08,25.80491803278689,26.853333333333335,24.909999999999993,84.75409836065573,87.78333333333333,81.35,610.788032786885,0.15081967213114753,AC
105,2020-06-09,25.593749999999996,26.28333333333333,24.95,83.33333333333333,85.77083333333333,80.5625,766.3278750000001,0.004166666666666667,AC
106,2020-06-10,25.74374999999999,26.49166666666667,25.01458333333333,81.97916666666667,84.72916666666667,79.04166666666667,808.4498541666668,0.004166666666666667,AC
107,2020-06-11,24.83414634146342,25.450000000000003,24.080000000000005,82.95121951219512,85.85,80.95,857.2876097560978,0.004878048780487805,AC
108,2020-02-25,28.85604395604395,29.49111111111111,28.28999999999999,66.97802197802197,69.65555555555555,64.57777777777778,896.1841758241756,0.002197802197802198,AL
109,2020-02-26,28.39263157894736,29.044210526315783,27.771578947368415,68.16842105263157,70.6421052631579,65.43157894736842,863.3377578947376,0.018947368421052633,AL
110,2020-02-27,29.488043478260874,30.14021739130435,28.760869565217398,62.73913043478261,65.43478260869566,60.33695652173913,1085.2139130434787,0.0,AL
111,2020-02-28,30.235106382978717,30.91382978723404,29.5904255319149,61.180851063829785,63.59574468085106,58.90425531914894,1065.8586170212775,0.0,AL
112,2020-02-29,29.283157894736828,29.965263157894736,28.733684210526306,63.51578947368421,65.98947368421052,60.95789473684211,936.5918947368425,0.061052631578947365,AL
113,2020-03-01,28.76666666666669,29.487500000000015,28.198958333333348,61.229166666666664,63.84375,58.739583333333336,900.0450000000004,0.0,AL
114,2020-03-02,28.76562499999999,29.483333333333338,28.136458333333337,59.65625,61.96875,56.791666666666664,913.013541666667,0.0,AL
115,2020-03-03,29.21473684210524,29.876842105263155,28.567368421052617,61.61052631578947,64.23157894736842,59.03157894736842,922.0524210526315,0.018947368421052633,AL
116,2020-03-04,29.617021276595743,30.2308510638298,28.981914893617024,60.97872340425532,63.42553191489362,58.52127659574468,842.6465957446813,0.002127659574468085,AL
117,2020-03-05,28.884946236559145,29.62688172043011,28.29032258064517,67.0,69.70967741935483,63.806451612903224,836.6785161290325,0.5698924731182796,AL
118,2020-03-06,29.954347826086963,30.598913043478266,29.20652173913043,63.07608695652174,66.1086956521739,60.44565217391305,1051.7621195652175,0.05,AL
119,2020-03-07,28.70879120879122,29.452747252747262,28.13186813186814,68.41758241758242,71.2967032967033,65.12087912087912,846.0926373626374,0.389010989010989,AL
120,2020-03-08,29.248314606741573,29.915730337078642,28.56292134831461,62.157303370786515,65.06741573033707,59.53932584269663,1111.217078651685,0.0022471910112359553,AL
121,2020-03-09,29.182352941176486,29.93690476190477,28.55595238095238,62.64705882352941,65.13095238095238,59.82142857142857,1099.1201176470597,0.0,AL
122,2020-03-10,28.617073170731697,29.342682926829262,27.839024390243903,60.46341463414634,63.58536585365854,57.81707317073171,1159.2268292682936,0.0,AL
123,2020-03-11,29.43902439024389,30.10609756097561,28.70609756097561,61.97560975609756,65.13414634146342,59.40243902439025,1051.6943902439034,0.0,AL
124,2020-03-12,28.337349397590366,29.055421686746993,27.701204819277127,67.3855421686747,70.39759036144578,64.4578313253012,957.230240963856,0.07228915662650602,AL
125,2020-03-13,27.83333333333334,28.432530120481935,27.24578313253012,66.20238095238095,68.79518072289157,63.65060240963855,851.7563095238097,0.05,AL
126,2020-03-14,27.903571428571436,28.685542168674704,27.30722891566265,66.01190476190476,68.62650602409639,62.65060240963855,891.0320238095237,0.07380952380952381,AL
127,2020-03-15,27.16746987951808,27.879518072289162,26.503614457831333,68.89333333333333,72.23684210526316,66.22368421052632,801.6342168674697,0.36867469879518067,AL
128,2020-03-16,25.221249999999994,25.79250000000001,24.761250000000004,78.77966101694915,80.70689655172414,75.46551724137932,532.2030625000002,1.3175000000000006,AL
129,2020-03-17,27.446913580246918,27.992592592592594,26.8283950617284,68.47368421052632,71.94736842105263,65.91228070175438,944.6482962962962,0.03950617283950618,AL
130,2020-03-18,27.164999999999992,27.77375,26.55,71.19642857142857,74.42857142857143,68.67857142857143,879.5460874999999,0.615,AL
131,2020-03-19,28.022222222222222,28.588888888888885,27.266666666666666,64.45833333333333,68.39583333333333,61.979166666666664,1068.0373749999997,0.044444444444444446,AL
132,2020-03-20,29.18133333333333,29.833333333333332,28.546666666666667,61.15686274509804,63.80392156862745,58.588235294117645,1093.0209333333332,0.0,AL
133,2020-03-21,29.531707317073163,30.155555555555548,28.92839506172839,65.08823529411765,67.43939393939394,61.63636363636363,1162.6284146341466,0.007317073170731709,AL
134,2020-03-22,29.781538461538457,30.476923076923075,29.069230769230764,71.98387096774194,74.63934426229508,68.50819672131148,1175.4333846153854,0.0676923076923077,AL
135,2020-03-23,28.098484848484844,28.668181818181814,27.465151515151522,77.03030303030303,80.62121212121212,73.93939393939394,945.6863636363636,0.09090909090909091,AL
136,2020-03-24,28.309090909090912,28.92207792207792,27.662337662337674,73.17142857142858,75.63235294117646,69.57352941176471,1086.4422077922075,0.2181818181818182,AL
137,2020-03-25,27.05802469135802,27.695061728395064,26.47777777777777,72.04615384615384,74.265625,68.734375,727.6373086419752,0.20740740740740743,AL
138,2020-03-26,27.13333333333333,27.67037037037036,26.567901234567895,70.85964912280701,73.54385964912281,67.73684210526316,834.8243209876547,0.11111111111111113,AL
139,2020-03-27,26.407228915662643,27.016867469879514,25.861445783132524,74.0,76.83050847457628,71.1864406779661,748.8267469879518,0.3108433734939759,AL
140,2020-03-28,25.99390243902439,26.547560975609755,25.353658536585353,76.03448275862068,79.0,72.58620689655173,753.233487804878,0.4073170731707317,AL
141,2020-03-29,25.527777777777768,26.12777777777778,25.083333333333336,81.85416666666667,83.85416666666667,78.97916666666667,624.6889166666666,0.5694444444444444,AL
142,2020-03-30,26.773239436619708,27.26571428571428,26.189999999999987,72.7872340425532,76.19565217391305,70.15217391304348,1035.36661971831,0.4084507042253521,AL
143,2020-03-31,27.131325301204804,27.656097560975613,26.600000000000005,70.94915254237289,73.53448275862068,68.20689655172414,1035.3933734939758,0.14216867469879513,AL
144,2020-04-01,26.908620689655166,27.432758620689654,26.362068965517242,74.96551724137932,77.87931034482759,72.44827586206897,835.933275862069,0.2482758620689655,AL
145,2020-04-02,26.803508771929824,27.256140350877192,26.25789473684211,74.85964912280701,77.75438596491227,72.29824561403508,700.1990701754386,0.0456140350877193,AL
146,2020-04-03,28.415217391304346,28.87173913043478,27.769565217391307,71.78260869565217,74.8913043478261,69.58695652173913,1087.049739130435,0.04782608695652174,AL
147,2020-04-04,29.548936170212766,30.11304347826087,28.873913043478257,68.87234042553192,72.30434782608695,66.84782608695652,1248.7204255319148,0.00425531914893617,AL
148,2020-04-05,29.519298245614035,30.128571428571416,28.932142857142857,65.21052631578948,67.71428571428571,62.625,1168.2192982456143,0.0,AL
149,2020-04-06,28.545614035087716,29.255357142857147,27.957142857142856,66.84210526315789,69.57142857142857,63.339285714285715,1077.7496491228069,0.07017543859649122,AL
150,2020-04-07,28.14,28.572727272727274,27.51636363636364,66.16363636363636,69.14545454545454,64.50909090909092,1191.410909090909,0.014545454545454545,AL
151,2020-04-08,28.833333333333332,29.530434782608697,28.26956521739131,64.5,67.56521739130434,61.69565217391305,1467.6197916666672,0.0,AL
152,2020-04-09,28.36101694915254,29.034482758620676,27.758620689655164,64.54237288135593,67.0,61.775862068965516,1112.789033898306,0.0,AL
153,2020-04-10,28.94035087719298,29.477192982456128,28.315789473684205,63.01754385964912,65.7719298245614,60.771929824561404,1084.5778596491227,0.0,AL
154,2020-04-11,28.768965517241387,29.36379310344828,28.039655172413795,61.8448275862069,65.20689655172414,59.62068965517241,1153.4602068965519,0.0,AL
155,2020-04-12,28.67719298245615,29.27368421052632,27.94035087719298,61.64912280701754,64.66666666666667,59.280701754385966,1186.7439824561402,0.0035087719298245615,AL
156,2020-04-13,28.364912280701745,28.950877192982453,27.631578947368414,60.35087719298246,63.70175438596491,58.29824561403509,1158.0572982456135,0.0,AL
157,2020-04-14,28.392857142857142,29.017857142857142,27.739285714285725,57.392857142857146,60.285714285714285,54.982142857142854,1143.264267857143,0.0,AL
158,2020-04-15,28.135087719298248,28.764285714285712,27.428571428571438,59.6140350877193,61.964285714285715,56.785714285714285,1166.5095964912282,0.0,AL
159,2020-04-16,27.98070175438596,28.774999999999988,27.378571428571423,68.08771929824562,70.69642857142857,64.69642857142857,833.4903157894736,0.9157894736842104,AL
160,2020-04-17,27.440740740740736,28.201886792452818,26.84528301886793,73.48148148148148,76.09433962264151,69.69811320754717,919.2965740740739,0.18148148148148147,AL
161,2020-04-18,28.08679245283019,28.618867924528296,27.36981132075472,68.94339622641509,72.24528301886792,66.94339622641509,1163.663075471698,0.3886792452830189,AL
162,2020-04-19,26.15833333333333,26.791489361702123,25.585106382978722,79.375,82.25531914893617,76.7872340425532,738.9195833333333,0.3999999999999999,AL
163,2020-04-20,27.42413793103448,27.94035087719298,26.912280701754383,68.60344827586206,71.3859649122807,65.80701754385964,1104.177724137931,0.296551724137931,AL
164,2020-04-21,27.51186440677967,28.089655172413792,26.922413793103438,64.33898305084746,66.91379310344827,61.741379310344826,1053.4342881355933,0.0,AL
165,2020-04-22,26.692592592592604,27.383018867924523,26.209433962264153,69.75925925925925,72.13207547169812,66.94339622641509,757.0284074074077,0.2518518518518518,AL
166,2020-04-23,27.141666666666666,27.787500000000005,26.541666666666675,72.9375,75.85416666666667,69.89583333333333,947.86125,0.04583333333333334,AL
167,2020-04-24,25.54464285714285,26.12181818181817,25.13272727272727,82.35714285714286,84.36363636363636,80.2,521.8649821428569,2.1785714285714284,AL
168,2020-04-25,27.006250000000005,27.57291666666667,26.285416666666663,72.97916666666667,76.83333333333333,70.125,1149.7831250000002,0.35000000000000003,AL
169,2020-04-26,25.985964912280707,26.526315789473692,25.51052631578948,77.9298245614035,80.29824561403508,75.6140350877193,724.9018245614037,0.8491228070175441,AL
170,2020-04-27,26.757407407407417,27.272222222222236,26.100000000000005,76.01851851851852,79.38888888888889,73.9074074074074,1027.756574074074,0.6962962962962964,AL
171,2020-04-28,25.69464285714285,26.28035714285715,25.139285714285712,76.78571428571429,79.35714285714286,74.17857142857143,804.1673571428573,0.3392857142857143,AL
172,2020-04-29,26.23508771929825,26.822807017543862,25.542105263157893,74.49122807017544,77.75438596491227,72.26315789473684,951.772052631579,0.2175438596491228,AL
173,2020-04-30,26.07857142857143,26.514285714285716,25.473214285714285,75.83928571428571,78.51785714285714,73.80357142857143,888.8391785714284,0.8714285714285716,AL
174,2020-05-01,26.620754716981132,27.044230769230765,26.184615384615384,75.28301886792453,77.67307692307692,73.71153846153847,740.0341698113208,0.6566037735849057,AL
175,2020-05-02,26.66538461538462,27.226923076923086,26.07884615384615,77.25,80.09615384615384,74.5,855.9927115384615,0.2807692307692307,AL
176,2020-05-03,27.101754385964913,27.578947368421062,26.550877192982462,71.64912280701755,74.52631578947368,69.54385964912281,1073.0484736842102,0.0,AL
177,2020-05-04,27.068965517241384,27.699999999999992,26.56842105263158,69.98275862068965,72.75438596491227,66.96491228070175,946.0009827586207,0.0,AL
178,2020-05-05,26.59827586206896,27.15964912280701,26.073684210526316,71.08620689655173,73.35087719298245,68.56140350877193,888.6933965517242,0.12758620689655176,AL
179,2020-05-06,27.212280701754384,27.68421052631579,26.643859649122806,68.78947368421052,71.80701754385964,66.7719298245614,1004.1376140350873,0.03859649122807018,AL
180,2020-05-07,26.644642857142856,27.155357142857145,26.076785714285705,72.66071428571429,75.17857142857143,70.51785714285714,787.0966964285715,0.10714285714285714,AL
181,2020-05-08,26.266666666666666,26.84642857142857,25.70892857142858,73.49122807017544,76.125,70.67857142857143,894.2637894736839,0.014035087719298246,AL
182,2020-05-09,25.455357142857146,25.946428571428577,24.935714285714287,75.78571428571429,78.17857142857143,73.60714285714286,725.45,0.14285714285714285,AL
183,2020-05-10,25.173214285714284,25.703571428571426,24.64464285714285,77.46428571428571,79.58928571428571,75.26785714285714,614.6714107142855,0.11071428571428574,AL
184,2020-05-11,25.327777777777776,25.881481481481476,24.66851851851852,75.05555555555556,77.94444444444444,72.74074074074075,774.0577962962964,0.5222222222222221,AL
185,2020-05-12,25.354545454545445,26.105555555555558,24.731481481481485,80.43636363636364,83.14814814814815,77.4074074074074,795.2112363636365,0.38909090909090915,AL
186,2020-05-13,25.92181818181818,26.505555555555556,25.364814814814817,79.72727272727273,82.44444444444444,76.35185185185185,806.4971272727272,0.2545454545454546,AL
187,2020-05-14,26.63090909090909,27.181818181818173,26.0,76.92727272727272,80.47272727272727,74.52727272727273,984.5577454545454,0.07272727272727272,AL
188,2020-05-15,26.729090909090903,27.250909090909083,26.12727272727273,72.4,75.47272727272727,70.21818181818182,973.5971999999999,0.18545454545454548,AL
189,2020-05-16,26.203636363636374,26.669090909090908,25.51818181818182,70.89090909090909,74.30909090909091,68.78181818181818,1056.7632181818185,0.0036363636363636364,AL
190,2020-05-17,26.679629629629634,27.16481481481482,26.105555555555558,72.66666666666667,75.4074074074074,70.66666666666667,904.704574074074,0.1111111111111111,AL
191,2020-05-18,27.058181818181822,27.65636363636364,26.416363636363634,69.7090909090909,72.4,67.41818181818182,999.9901818181818,0.0036363636363636364,AL
192,2020-05-19,26.529629629629646,27.21481481481482,25.887037037037036,74.37037037037037,77.22222222222223,71.48148148148148,841.142740740741,0.3888888888888889,AL
193,2020-05-20,25.87090909090909,26.23636363636364,25.42,78.65454545454546,81.03636363636363,77.10909090909091,723.9585454545455,1.0000000000000004,AL
194,2020-05-21,25.879629629629626,26.488888888888894,25.164814814814807,78.70370370370371,81.98148148148148,75.96296296296296,693.0357037037037,0.44814814814814813,AL
195,2020-05-22,26.416666666666668,26.918518518518518,25.803703703703697,76.05555555555556,79.11111111111111,73.74074074074075,949.9332777777777,0.06296296296296297,AL
196,2020-05-23,26.49074074074074,27.053703703703697,25.96111111111111,76.62962962962963,79.5,73.83333333333333,922.610814814815,0.3259259259259259,AL
197,2020-05-24,25.203636363636363,25.665454545454544,24.76545454545455,83.0909090909091,85.45454545454545,81.10909090909091,643.3353636363638,0.8290909090909092,AL
198,2020-05-25,26.235185185185188,26.709259259259266,25.66666666666667,76.79629629629629,79.55555555555556,74.42592592592592,876.1774999999999,0.007407407407407408,AL
199,2020-05-26,26.922222222222214,27.514814814814812,26.361111111111107,77.29629629629629,79.98148148148148,74.70370370370371,661.2616666666667,0.48888888888888893,AL
200,2020-05-27,27.864814814814807,28.48301886792453,27.309433962264144,73.96296296296296,76.9622641509434,71.0754716981132,950.969388888889,0.007407407407407408,AL
201,2020-05-28,26.64727272727272,27.28909090909091,26.067272727272737,76.98181818181818,79.72727272727273,74.14545454545454,787.984509090909,0.6072727272727275,AL
202,2020-05-29,25.332692307692312,25.732692307692307,24.85576923076923,72.34615384615384,74.9423076923077,70.42307692307692,529.7978846153845,0.3653846153846153,AL
203,2020-05-30,24.083636363636355,24.550909090909087,23.574545454545447,79.49090909090908,81.38181818181818,77.38181818181818,469.22170909090914,0.9272727272727274,AL
204,2020-05-31,25.075925925925933,25.616666666666674,24.566666666666666,80.77777777777777,83.18518518518519,78.03703703703704,541.9236296296297,0.237037037037037,AL
205,2020-06-01,25.63333333333334,26.068627450980404,25.132352941176485,73.0,77.20930232558139,71.93023255813954,705.3333333333334,0.03725490196078432,AL
206,2020-06-02,26.099019607843136,26.612745098039213,25.524509803921568,74.03703703703704,76.65432098765432,72.03703703703704,839.3829607843139,0.07647058823529412,AL
207,2020-06-03,26.052941176470604,26.616666666666664,25.534313725490218,78.23076923076923,80.93589743589743,76.05128205128206,811.4093529411767,0.0392156862745098,AL
208,2020-06-04,25.30588235294119,25.914705882352948,24.77156862745099,82.23076923076923,84.73076923076923,79.78205128205128,677.6299019607843,0.12941176470588234,AL
209,2020-06-05,25.183495145631078,25.721359223300983,24.57087378640777,76.51898734177215,79.59493670886076,74.15189873417721,763.1007087378642,0.029126213592233014,AL
210,2020-06-06,25.270873786407762,25.82330097087378,24.667961165048546,74.84810126582279,77.51898734177215,72.45569620253164,792.1737087378646,0.042718446601941754,AL
211,2020-06-07,25.182524271844656,25.739805825242726,24.611650485436893,74.89873417721519,77.72151898734177,72.41772151898734,743.2587864077674,0.0038834951456310682,AL
212,2020-06-08,24.742574257425737,25.312871287128704,24.157425742574258,76.12658227848101,79.74683544303798,73.9873417721519,728.4844950495052,0.033663366336633666,AL
213,2020-06-09,24.385294117647057,24.85490196078431,23.8343137254902,77.92307692307692,80.14102564102564,75.8076923076923,637.8134215686273,0.24117647058823527,AL
214,2020-06-10,25.199999999999992,25.779411764705866,24.623529411764686,79.12820512820512,81.66666666666667,76.71794871794872,746.8226372549021,0.09803921568627452,AL
215,2020-06-11,25.642696629213482,26.11348314606742,24.934831460674165,77.08823529411765,80.19117647058823,75.0,866.6933707865174,0.08539325842696628,AL
216,2020-02-25,26.38934010152285,26.865989847715745,25.974111675126892,84.03553299492386,86.03045685279187,81.83248730964468,582.0393959390861,0.3786802030456854,AM
217,2020-02-26,26.427135678391945,26.9115577889447,25.990452261306512,84.68181818181819,86.71717171717172,82.51515151515152,534.9709296482413,0.2030150753768844,AM
218,2020-02-27,26.604568527918786,27.095939086294432,26.173604060913704,84.16062176165804,86.10362694300518,82.08290155440415,622.2415279187817,0.2527918781725889,AM
219,2020-02-28,27.249748743718587,27.74572864321608,26.804020100502484,81.0959595959596,83.48989898989899,78.58080808080808,740.2570050251256,0.016080402010050256,AM
220,2020-02-29,26.92300000000002,27.429500000000008,26.491500000000034,82.42639593908629,84.58375634517766,79.97969543147208,654.0430550000002,0.09699999999999999,AM
221,2020-03-01,27.376884422110557,27.88939393939394,26.851515151515166,81.7537688442211,84.23232323232324,79.43939393939394,732.7144020100501,0.1809045226130654,AM
222,2020-03-02,25.67461928934009,26.061224489795908,25.392857142857142,87.3756345177665,88.8061224489796,85.65816326530613,357.26092893401034,0.997969543147208,AM
223,2020-03-03,26.59698492462311,27.11608040201004,25.99748743718591,82.39195979899498,84.90452261306532,80.08542713567839,678.765783919598,0.4693467336683417,AM
